35.0,25.0,100,0.0960464254205
45.0,25.0,100,0.367087450906
55.0,25.0,100,0.160525249979
65.0,25.0,100,-0.045523506902
35.0,25.0,200,0.0743613025476
45.0,25.0,200,0.149362196461
55.0,25.0,200,0.178722442112
65.0,25.0,200,0.148078091095
35.0,50.0,10,-0.0155568697737
45.0,50.0,10,0.0948630535235
55.0,50.0,10,0.237317588071
65.0,50.0,10,0.220962475426
35.0,50.0,50,-0.036281560456
45.0,50.0,50,0.0414113340452
55.0,50.0,50,0.0995326644612
65.0,50.0,50,-0.0398472973445
35.0,50.0,100,0.0404262541985
45.0,50.0,100,0.144192756913
55.0,50.0,100,0.113696823111
65.0,50.0,100,-0.0411916283755
35.0,50.0,200,0.280803644241
45.0,50.0,200,0.0333966894935
55.0,50.0,200,0.166815580285
65.0,50.0,200,-0.0377980366683
35.0,50.0,10,0.441198966436
45.0,50.0,10,0.0363466465974
55.0,50.0,10,0.28461852531
65.0,50.0,10,-0.0269889863458
35.0,50.0,50,-0.0132081534563
45.0,50.0,50,0.125791799531
55.0,50.0,50,0.317087998959
65.0,50.0,50,-0.0459733659706
35.0,50.0,100,-0.0251897501654
45.0,50.0,100,0.00654958120556
55.0,50.0,100,0.0917909842618
65.0,50.0,100,-0.0684594524189
35.0,50.0,200,0.145407114682
45.0,50.0,200,0.252538179129
55.0,50.0,200,0.0655925890245
65.0,50.0,200,0.635997945409
35.0,25.0,10,0.0429074401964
45.0,25.0,10,0.0815695476281
55.0,25.0,10,-0.00942239960982
65.0,25.0,10,-0.00922193586342
35.0,25.0,50,-0.038635083744
45.0,25.0,50,-0.0222921071667
55.0,25.0,50,0.0922206469667
65.0,25.0,50,-0.0760611838339
35.0,25.0,100,-0.0222764771597
45.0,25.0,100,-0.00859353516935
55.0,25.0,100,-0.0187234402265
65.0,25.0,100,-0.0763008376826
35.0,25.0,200,0.093140733541
45.0,25.0,200,0.0644086688848
55.0,25.0,200,0.105978427931
65.0,25.0,200,-0.0314923655878
35.0,25.0,10,-0.00287389749136
45.0,25.0,10,0.013847212408
55.0,25.0,10,0.0289331858825
65.0,25.0,10,0.254862470797
35.0,25.0,50,-0.0239447895134
45.0,25.0,50,0.127681435826
55.0,25.0,50,0.170669055879
65.0,25.0,50,-0.0641442811937
35.0,25.0,100,-0.00445426227743
45.0,25.0,100,0.0660148378425
55.0,25.0,100,0.151983519052
65.0,25.0,100,-0.00220987475556
35.0,25.0,200,0.116766779351
45.0,25.0,200,-0.00898597353372
55.0,25.0,200,0.0768675789767
65.0,25.0,200,0.144610863878
35.0,50.0,10,0.0112660638842
45.0,50.0,10,0.783066878614
55.0,50.0,10,0.147428205975
65.0,50.0,10,0.995398616705
35.0,50.0,50,-0.0853870327649
45.0,50.0,50,0.108291800436
55.0,50.0,50,0.35161090917
65.0,50.0,50,-0.0656370590393
35.0,50.0,100,0.0195065158091
45.0,50.0,100,0.622407288576
55.0,50.0,100,0.0675082095061
65.0,50.0,100,-0.0216206392269
35.0,50.0,200,-0.0684207421936
45.0,50.0,200,0.18156397274
55.0,50.0,200,0.124351338575
65.0,50.0,200,0.241853602655
35.0,50.0,10,0.262401407878
45.0,50.0,10,0.0183858022583
55.0,50.0,10,0.462498249097
65.0,50.0,10,-0.00842772921606
35.0,50.0,50,0.0406955310545
45.0,50.0,50,-0.00957987320051
55.0,50.0,50,0.00151923042765
65.0,50.0,50,-0.0433588904803
35.0,50.0,100,0.0743469716507
45.0,50.0,100,-0.0192636908648
55.0,50.0,100,0.0610753614552
65.0,50.0,100,0.0578739136018
35.0,50.0,200,-0.075431136789
45.0,50.0,200,-0.0165846621302
55.0,50.0,200,-0.000124666612108
65.0,50.0,200,-0.028038790443
35.0,50.0,10,0.910000951391
45.0,50.0,10,0.0529008181534
55.0,50.0,10,0.038789504635
65.0,50.0,10,0.146323418514
35.0,50.0,50,0.84368308941
45.0,50.0,50,0.0195024366015
55.0,50.0,50,0.106698213812
65.0,50.0,50,0.141563372654
35.0,50.0,100,0.045666605209
45.0,50.0,100,0.157004240656
55.0,50.0,100,0.0630211435277
65.0,50.0,100,-0.0407884886002
35.0,50.0,200,0.088699139371
45.0,50.0,200,0.135887492529
55.0,50.0,200,0.251045167064
65.0,50.0,200,-0.046674656984
35.0,50.0,10,-0.0290990800385
45.0,50.0,10,-0.00902701442007
55.0,50.0,10,0.151059564331
65.0,50.0,10,-0.0531695586048
35.0,50.0,50,0.766176483984
45.0,50.0,50,-0.0226502309893
55.0,50.0,50,0.13126592513
65.0,50.0,50,-0.00731855608824
35.0,50.0,100,0.516578816748
45.0,50.0,100,-0.0111843579825
55.0,50.0,100,0.0025426127796
65.0,50.0,100,-0.0649954014676
35.0,50.0,200,0.29033601293
45.0,50.0,200,-0.0133408902332
55.0,50.0,200,0.00529934222849
65.0,50.0,200,-0.0252844877344
35.0,75.0,10,-0.0312912133404
45.0,75.0,10,0.0871170208959
55.0,75.0,10,0.0144932553289
65.0,75.0,10,0.362141233668
35.0,75.0,50,0.0709996584263
45.0,75.0,50,-0.0294206668358
55.0,75.0,50,0.0259601923522
65.0,75.0,50,0.299100330495
35.0,75.0,100,-0.0616896193586
45.0,75.0,100,0.0448602123978
55.0,75.0,100,0.0675814824344
65.0,75.0,100,0.101610628475
35.0,75.0,200,-0.146827043896
45.0,75.0,200,0.000460403980862
55.0,75.0,200,0.210763514075
65.0,75.0,200,0.515894846296
35.0,75.0,10,0.05777308248
45.0,75.0,10,-0.0133268220501
55.0,75.0,10,0.249513352491
65.0,75.0,10,-0.0174393305181
35.0,75.0,50,0.850233131025
45.0,75.0,50,-0.00143586487152
55.0,75.0,50,0.129586068685
65.0,75.0,50,-0.0154805411148
35.0,75.0,100,-0.0252050436298
45.0,75.0,100,0.123035727327
55.0,75.0,100,0.0417576224706
65.0,75.0,100,-0.0528721919089
35.0,75.0,200,-0.099947966867
45.0,75.0,200,0.00547526724354
55.0,75.0,200,0.0525993483904
65.0,75.0,200,0.0468480875713
35.0,50.0,10,0.127449375064
45.0,50.0,10,0.0532555717993
55.0,50.0,10,0.0192278058794
65.0,50.0,10,0.206139052595
35.0,50.0,50,0.0296850251131
45.0,50.0,50,0.177109454874
55.0,50.0,50,0.230937929247
65.0,50.0,50,-0.0323831333741
35.0,50.0,100,-0.0253535955603
45.0,50.0,100,0.314042215792
55.0,50.0,100,0.14724939776
65.0,50.0,100,0.241603783477
35.0,50.0,200,0.220644522107
45.0,50.0,200,0.0174255608466
55.0,50.0,200,0.233305258578
65.0,50.0,200,-0.00166640375627
35.0,50.0,10,-0.0165381236929
45.0,50.0,10,-0.0114592007995
55.0,50.0,10,0.0582011010059
65.0,50.0,10,-0.0503341570944
35.0,50.0,50,-0.0432398110678
45.0,50.0,50,-0.0252123137979
55.0,50.0,50,-0.0136291254794
65.0,50.0,50,0.178779618054
35.0,50.0,100,-0.0545430651704
45.0,50.0,100,0.121423331467
55.0,50.0,100,0.0483627429391
65.0,50.0,100,0.0368185402795
35.0,50.0,200,-0.0671839868778
45.0,50.0,200,-0.0189864921036
55.0,50.0,200,0.0220532060567
65.0,50.0,200,0.119173105547
35.0,75.0,10,-0.0234395507347
45.0,75.0,10,-0.0186040088332
55.0,75.0,10,0.0124442465042
65.0,75.0,10,0.0116943138033
35.0,75.0,50,-0.166841392059
45.0,75.0,50,0.00267419949089
55.0,75.0,50,0.123091875058
65.0,75.0,50,0.235480549556
35.0,75.0,100,0.0307824692645
45.0,75.0,100,0.0770869353533
55.0,75.0,100,0.129869844368
65.0,75.0,100,0.306193881709
35.0,75.0,200,0.200884238109
45.0,75.0,200,-0.0122462907194
55.0,75.0,200,0.0821204162263
65.0,75.0,200,0.217188824452
35.0,75.0,10,0.0135018546048
45.0,75.0,10,0.0223256046165
55.0,75.0,10,0.21230452228
65.0,75.0,10,0.047172305536
35.0,75.0,50,-0.0314724813735
45.0,75.0,50,-0.0195561781776
55.0,75.0,50,0.206148874765
65.0,75.0,50,-0.0314446777976
35.0,75.0,100,0.125778126939
45.0,75.0,100,0.0234137469005
55.0,75.0,100,0.144653983831
65.0,75.0,100,-0.0122573948016
35.0,75.0,200,0.1399044659
45.0,75.0,200,-0.0392294092298
55.0,75.0,200,-0.001258105214
65.0,75.0,200,-0.0342896192847
35.0,0.0,10,0.008264557762
45.0,0.0,10,0.0316586491444
55.0,0.0,10,0.220357800005
65.0,0.0,10,-0.0176173392976
35.0,0.0,50,0.0788021660666
45.0,0.0,50,0.0776907705641
55.0,0.0,50,0.0990140252975
65.0,0.0,50,0.949755795415
35.0,0.0,100,0.0456136052065
45.0,0.0,100,0.0736282110473
55.0,0.0,100,0.355500974045
65.0,0.0,100,-0.0901093170413
35.0,0.0,200,0.168793869527
45.0,0.0,200,0.16519885683
55.0,0.0,200,0.0169871516791
35.0,0.0,10,0.215610540222
45.0,0.0,10,0.209908663648
55.0,0.0,10,0.118140557295
65.0,0.0,10,-0.123789121799
35.0,0.0,50,0.189403526673
45.0,0.0,50,0.263633976084
55.0,0.0,50,0.0504708744439
65.0,0.0,50,0.837518038067
35.0,0.0,100,0.0444237716895
45.0,0.0,100,0.127299017522
55.0,0.0,100,0.355187353338
65.0,0.0,100,-0.339709247745
35.0,0.0,200,0.0683147702547
45.0,0.0,200,0.188015366258
55.0,0.0,200,0.121279445338
65.0,0.0,200,-0.174611307122
35.0,25.0,10,0.139972132059
45.0,25.0,10,0.171876729042
55.0,25.0,10,0.160599441394
65.0,25.0,10,-0.0592375716051
35.0,25.0,50,0.543722675858
45.0,25.0,50,-0.0110249891156
55.0,25.0,50,-0.00964834343385
65.0,25.0,50,-0.106155023777
35.0,25.0,100,-0.0385740746844
45.0,25.0,100,0.182743875096
55.0,25.0,100,-0.018720969844
65.0,25.0,100,-0.0765116297814
35.0,25.0,200,0.167605874016
45.0,25.0,200,0.0506035540889
55.0,25.0,200,-0.0191179642825
65.0,25.0,200,-0.138082301542
35.0,25.0,10,-0.0171177453163
45.0,25.0,10,-0.00951336240661
55.0,25.0,10,0.0170942431913
65.0,25.0,10,-0.0267783332191
35.0,25.0,50,-0.0291591216373
45.0,25.0,50,-0.0206656448148
55.0,25.0,50,-0.0180068168106
65.0,25.0,50,-0.213574404003
35.0,25.0,100,0.827340989471
45.0,25.0,100,0.0434272889888
55.0,25.0,100,-0.0142000235293
65.0,25.0,100,-0.0631876585637
35.0,25.0,200,0.0114101714933
45.0,25.0,200,0.0142073713337
55.0,25.0,200,-0.0158041762062
65.0,25.0,200,-0.0905564391186
35.0,0.0,10,0.021057928477
45.0,0.0,10,0.146894228799
55.0,0.0,10,0.0200023112259
65.0,0.0,10,0.874499908805
35.0,0.0,50,0.0404967480721
45.0,0.0,50,0.0674111786133
55.0,0.0,50,0.0908799074904
35.0,0.0,100,0.0352146050632
45.0,0.0,100,0.0123768221375
55.0,0.0,100,-0.0044351218451
35.0,0.0,200,0.101048822061
45.0,0.0,200,0.0608488938254
55.0,0.0,200,-0.00636977644637
35.0,0.0,10,0.151597986058
45.0,0.0,10,0.0383530454492
55.0,0.0,10,0.0517132729121
65.0,0.0,10,-0.0849050479656
35.0,0.0,50,0.056867498216
45.0,0.0,50,0.375538748119
55.0,0.0,50,0.242329012163
65.0,0.0,50,-0.123004438776
35.0,0.0,100,0.252605862877
45.0,0.0,100,0.0581772552211
55.0,0.0,100,0.0603988726807
65.0,0.0,100,-0.130404860756
35.0,0.0,200,0.104426389521
45.0,0.0,200,0.0658570557312
55.0,0.0,200,0.262718283574
65.0,0.0,200,-0.118212822284
35.0,25.0,10,0.466441692429
45.0,25.0,10,0.038705820806
55.0,25.0,10,0.10871402062
65.0,25.0,10,-0.0445834627161
35.0,25.0,50,-0.0229789880328
45.0,25.0,50,0.173294048665
55.0,25.0,50,0.46432029788
65.0,25.0,50,-0.0173784548205
35.0,25.0,100,-0.00985390841252
45.0,25.0,100,0.431582771967
55.0,25.0,100,0.110098993246
65.0,25.0,100,0.0795679705641
35.0,25.0,200,0.263340725557
45.0,25.0,200,0.00562725448905
55.0,25.0,200,0.000106258244523
65.0,25.0,200,-0.0683275398168
35.0,25.0,10,-0.0183582752477
45.0,25.0,10,0.320829638545
55.0,25.0,10,0.161927530814
65.0,25.0,10,0.915936046571
35.0,25.0,50,-0.0139063538758
45.0,25.0,50,-0.0172578287148
55.0,25.0,50,0.051454183986
65.0,25.0,50,-0.044872407014
35.0,25.0,100,0.473010185273
45.0,25.0,100,0.32609300402
55.0,25.0,100,0.00125856551794
65.0,25.0,100,-0.0500282827588
35.0,25.0,200,0.386608983545
45.0,25.0,200,-0.0209065695502
55.0,25.0,200,0.127146601966
65.0,25.0,200,0.374100605528
35.0,25.0,10,0.575532848914
45.0,25.0,10,0.0272865024683
55.0,25.0,10,-0.0124660025869
65.0,25.0,10,-0.0215081889505
35.0,25.0,50,-0.024910010397
45.0,25.0,50,0.0403902726525
55.0,25.0,50,0.0336741013165
65.0,25.0,50,-0.0727198581714
35.0,25.0,100,-0.0242718429806
45.0,25.0,100,0.0199120792633
55.0,25.0,100,-0.000686506907722
65.0,25.0,100,0.55344521956
35.0,25.0,200,-0.010350896252
45.0,25.0,200,0.370892938995
55.0,25.0,200,0.122977651512
65.0,25.0,200,0.6627230065
35.0,25.0,10,0.984031171518
45.0,25.0,10,0.0518578404383
55.0,25.0,10,0.0399716400465
65.0,25.0,10,-0.0479056151264
35.0,25.0,50,0.09050141991
45.0,25.0,50,0.0520528520958
55.0,25.0,50,0.22102946309
65.0,25.0,50,0.209435799657
35.0,25.0,100,0.442687654976
45.0,25.0,100,0.059363470502
55.0,25.0,100,0.0279990989742
65.0,25.0,100,-0.0506672647757
35.0,25.0,200,-0.0177618897643
45.0,25.0,200,0.0467112126872
55.0,25.0,200,-0.0176577654401
65.0,25.0,200,-0.0551733107593
35.0,50.0,10,-0.0712342453251
45.0,50.0,10,-0.0111222461738
55.0,50.0,10,-0.0102482681441
65.0,50.0,10,-0.0382351108013
35.0,50.0,50,-0.12241723825
45.0,50.0,50,-0.0113157288546
55.0,50.0,50,0.109198349315
65.0,50.0,50,-0.0455614773848
35.0,50.0,100,-0.0223443812987
45.0,50.0,100,0.363333665649
55.0,50.0,100,0.00296821150375
65.0,50.0,100,-0.0459973470723
35.0,50.0,200,0.161565753191
45.0,50.0,200,-0.0319484823203
55.0,50.0,200,-0.0200882756595
65.0,50.0,200,-0.0458092909996
35.0,50.0,10,-0.0300937010329
45.0,50.0,10,-0.0227015167441
55.0,50.0,10,0.432888822218
65.0,50.0,10,-0.0386765067467
35.0,50.0,50,-0.0318312302672
45.0,50.0,50,0.448846219187
55.0,50.0,50,-0.0173365144105
65.0,50.0,50,0.293420962787
35.0,50.0,100,-0.0242292911101
45.0,50.0,100,-0.0204946104629
55.0,50.0,100,0.0743499811987
65.0,50.0,100,-0.00338343637815
35.0,50.0,200,0.0868132653789
45.0,50.0,200,-0.00903624620489
55.0,50.0,200,0.152795786963
65.0,50.0,200,-0.0292813337356
35.0,25.0,10,0.0666101808543
45.0,25.0,10,0.0461809829962
55.0,25.0,10,0.0391317926695
65.0,25.0,10,-0.0803207125552
35.0,25.0,50,0.120790195697
45.0,25.0,50,0.0659595387216
55.0,25.0,50,0.0641771389341
65.0,25.0,50,-0.0605207880778
35.0,25.0,100,0.0708420696237
45.0,25.0,100,0.022033073326
55.0,25.0,100,0.00933321182245
65.0,25.0,100,0.184386470373
35.0,25.0,200,0.261602982543
45.0,25.0,200,0.0547108831899
55.0,25.0,200,0.02364178114
65.0,25.0,200,-0.0805497852972
35.0,25.0,10,-0.00345926737067
45.0,25.0,10,0.0944617376479
55.0,25.0,10,0.452592675106
65.0,25.0,10,-0.0146507848913
35.0,25.0,50,0.702062816701
45.0,25.0,50,0.251306200598
55.0,25.0,50,-0.00816785240323
65.0,25.0,50,0.684202401207
35.0,25.0,100,-0.000290217041538
45.0,25.0,100,0.199288220269
55.0,25.0,100,0.260467597477
65.0,25.0,100,-0.0373944919209
35.0,25.0,200,-0.0273507683936
45.0,25.0,200,-0.00174624699471
55.0,25.0,200,-0.0253661238839
65.0,25.0,200,0.274482793481
35.0,50.0,10,-0.0173076230958
45.0,50.0,10,-0.0152227301217
55.0,50.0,10,0.37679272873
65.0,50.0,10,0.18047883879
35.0,50.0,50,0.0789128477718
45.0,50.0,50,-0.0232594170514
55.0,50.0,50,0.0634784873829
65.0,50.0,50,-0.00759534664317
35.0,50.0,100,0.0578988441011
45.0,50.0,100,-0.0105601830013
55.0,50.0,100,0.0652977885129
65.0,50.0,100,-0.0475220846452
35.0,50.0,200,0.000641194348021
45.0,50.0,200,0.0882425158745
55.0,50.0,200,0.0170685949923
65.0,50.0,200,-0.0986797800002
35.0,50.0,10,-0.0260948496918
45.0,50.0,10,0.485092392736
55.0,50.0,10,0.0227319082616
65.0,50.0,10,-0.0774920995372
35.0,50.0,50,-0.0388292696167
45.0,50.0,50,0.963045357439
55.0,50.0,50,0.542213623788
65.0,50.0,50,0.671685219156
35.0,50.0,100,-0.0359509452742
45.0,50.0,100,-0.0112408993635
55.0,50.0,100,-0.00863259359256
65.0,50.0,100,-0.0439405637675
35.0,50.0,200,-0.0722709487957
45.0,50.0,200,0.231578834756
55.0,50.0,200,0.155640080119
65.0,50.0,200,0.0315672198373
35.0,0.0,10,0.0678278188587
45.0,0.0,10,0.317576836856
55.0,0.0,10,0.110590775131
65.0,0.0,10,-0.0652313604528
35.0,0.0,50,0.00131508787921
45.0,0.0,50,0.116673886294
55.0,0.0,50,0.119574317884
65.0,0.0,50,-0.0789891976748
35.0,0.0,100,0.577177783158
45.0,0.0,100,0.00551175624641
55.0,0.0,100,-0.012308732739
65.0,0.0,100,-0.11159276079
35.0,0.0,200,0.156626119526
45.0,0.0,200,0.074006234484
55.0,0.0,200,0.0276437979744
65.0,0.0,200,-0.071800050152
35.0,0.0,10,-0.0060808015594
45.0,0.0,10,0.196275091146
55.0,0.0,10,0.0936414914261
65.0,0.0,10,0.343579324063
35.0,0.0,50,0.0746131977425
45.0,0.0,50,0.00864401593215
55.0,0.0,50,0.0367388999681
65.0,0.0,50,-0.104970299268
35.0,0.0,100,0.107047334386
45.0,0.0,100,0.0324147156129
55.0,0.0,100,0.157486121079
65.0,0.0,100,-0.028688116361
35.0,0.0,200,0.041342313661
45.0,0.0,200,0.0990212188291
55.0,0.0,200,-0.000734501928991
65.0,0.0,200,-0.0245875080269
35.0,25.0,10,-0.0176905461465
45.0,25.0,10,-0.0123425522045
55.0,25.0,10,0.311941421736
65.0,25.0,10,-0.116621889434
35.0,25.0,50,0.199663352497
45.0,25.0,50,0.666681157995
55.0,25.0,50,-0.00162831416096
65.0,25.0,50,0.00635211019265
35.0,25.0,100,0.398540161117
45.0,25.0,100,0.201250889375
55.0,25.0,100,0.0646697847899
65.0,25.0,100,-0.0577788966142
35.0,25.0,200,0.146181725124
45.0,25.0,200,0.00498084256505
55.0,25.0,200,-0.00204033108527
65.0,25.0,200,-0.0860900216645
35.0,25.0,10,0.0135578185742
45.0,25.0,10,0.264202324346
55.0,25.0,10,0.239424165211
65.0,25.0,10,-0.0451916597117
35.0,25.0,50,0.0471817392397
45.0,25.0,50,0.00314890320795
55.0,25.0,50,-0.0161872874666
65.0,25.0,50,0.42148935535
35.0,25.0,100,-0.0261179795809
45.0,25.0,100,0.298553451093
55.0,25.0,100,-0.00931380648668
65.0,25.0,100,-0.0485407614094
35.0,25.0,200,-0.0347605707386
45.0,25.0,200,0.0607236335846
55.0,25.0,200,-0.031920587579
65.0,25.0,200,0.801031098107
35.0,0.0,10,0.0210474522839
45.0,0.0,10,0.0769234272876
55.0,0.0,10,0.168172897025
65.0,0.0,10,-0.00766885120906
35.0,0.0,50,0.108880034769
45.0,0.0,50,0.0462944709906
55.0,0.0,50,0.0834114214956
65.0,0.0,50,0.416751552413
35.0,0.0,100,0.0234509626355
45.0,0.0,100,0.0590430106395
55.0,0.0,100,0.0328538969607
65.0,0.0,100,0.923411487495
35.0,0.0,200,0.0804249580605
45.0,0.0,200,0.053300311795
55.0,0.0,200,0.415335453471
65.0,0.0,200,0.48297336102
35.0,0.0,10,0.227941445155
45.0,0.0,10,0.285577113785
55.0,0.0,10,0.322463217509
65.0,0.0,10,-0.0418999587102
35.0,0.0,50,0.108656973645
45.0,0.0,50,0.0595171380446
55.0,0.0,50,-0.00622354708232
65.0,0.0,50,-0.0569825881741
35.0,0.0,100,0.0782672046888
45.0,0.0,100,0.0566542247752
55.0,0.0,100,0.0322538439385
65.0,0.0,100,0.323965007758
35.0,0.0,200,0.140271537982
45.0,0.0,200,0.0532097922022
55.0,0.0,200,0.0820310359631
65.0,0.0,200,0.264499700023
35.0,25.0,10,0.0355080723365
45.0,25.0,10,0.105125577914
55.0,25.0,10,0.0429554945454
65.0,25.0,10,0.0628961234119
35.0,25.0,50,-0.0109977766527
45.0,25.0,50,0.0539886525315
55.0,25.0,50,-0.000464558179697
65.0,25.0,50,-0.0337534455893
35.0,25.0,100,0.0134085707525
45.0,25.0,100,0.0816632356117
55.0,25.0,100,0.0417124241909
65.0,25.0,100,0.134559522746
35.0,25.0,200,0.167965828925
45.0,25.0,200,0.210763101843
55.0,25.0,200,0.0368315020761
65.0,25.0,200,-0.0225873194527
35.0,25.0,10,0.0326639337673
45.0,25.0,10,0.0702487521202
55.0,25.0,10,0.0194929040927
65.0,25.0,10,0.0381741419205
35.0,25.0,50,0.0221527925293
45.0,25.0,50,0.0293980797815
55.0,25.0,50,0.0277382596458
65.0,25.0,50,0.00228440115129
35.0,25.0,100,0.150143798173
45.0,25.0,100,0.0616360547181
55.0,25.0,100,0.0061264856227
65.0,25.0,100,-0.0151097268495
35.0,25.0,200,0.139782157662
45.0,25.0,200,0.193943411006
55.0,25.0,200,0.0107779942724
65.0,25.0,200,-0.0347533957798
35.0,25.0,10,-0.0118716393099
45.0,25.0,10,0.0707255075134
55.0,25.0,10,0.0104022787338
65.0,25.0,10,0.066112633392
35.0,25.0,50,-0.0228904872049
45.0,25.0,50,0.111173795306
55.0,25.0,50,0.0575790189685
65.0,25.0,50,-0.0655521789309
35.0,25.0,100,0.24095558928
45.0,25.0,100,0.151534975503
55.0,25.0,100,0.0304952755152
65.0,25.0,100,0.109256610695
35.0,25.0,200,0.0782389676372
45.0,25.0,200,0.164219385025
55.0,25.0,200,0.0585566705668
65.0,25.0,200,-0.0730003671623
35.0,25.0,10,0.46794479677
45.0,25.0,10,0.267991232895
55.0,25.0,10,0.261790872254
65.0,25.0,10,-0.0378256171436
35.0,25.0,50,0.165243677715
45.0,25.0,50,0.315988720701
55.0,25.0,50,0.431154646817
65.0,25.0,50,-0.0729304123752
35.0,25.0,100,0.013593840161
45.0,25.0,100,0.362522689839
55.0,25.0,100,0.135693931306
65.0,25.0,100,-0.076959922573
35.0,25.0,200,0.645249779805
45.0,25.0,200,0.248177930152
55.0,25.0,200,0.06498018213
65.0,25.0,200,-0.10710719977
35.0,50.0,10,0.0334815283762
45.0,50.0,10,0.0449192450827
55.0,50.0,10,0.108494659632
65.0,50.0,10,0.170340037255
35.0,50.0,50,0.0236904488585
45.0,50.0,50,0.066624528866
55.0,50.0,50,0.090259120501
65.0,50.0,50,0.142135753394
35.0,50.0,100,0.295476648973
45.0,50.0,100,0.0404893623573
55.0,50.0,100,0.0467859993153
65.0,50.0,100,0.203443805029
35.0,50.0,200,-0.00786743285723
45.0,50.0,200,0.0296014866601
55.0,50.0,200,0.179841763947
65.0,50.0,200,0.213707987796
35.0,50.0,10,0.44335885884
45.0,50.0,10,0.0456130298322
55.0,50.0,10,0.0854242842063
65.0,50.0,10,0.170490505394
35.0,50.0,50,-0.00756009712566
45.0,50.0,50,-0.00442270945612
55.0,50.0,50,0.0719039453852
65.0,50.0,50,0.184341613664
35.0,50.0,100,0.0507586857092
45.0,50.0,100,0.164919839099
55.0,50.0,100,0.0440745122032
65.0,50.0,100,0.254237402872
35.0,50.0,200,0.555206480584
45.0,50.0,200,0.109534588316
55.0,50.0,200,0.0117570802372
65.0,50.0,200,0.315511013746
35.0,25.0,10,0.00651209686526
45.0,25.0,10,0.31794214516
55.0,25.0,10,0.00959625730962
65.0,25.0,10,0.0790332897504
35.0,25.0,50,0.299255102551
45.0,25.0,50,0.196428934824
55.0,25.0,50,0.098241086868
65.0,25.0,50,-0.0074891937878
35.0,25.0,100,-0.0184352282318
45.0,25.0,100,0.00498641513046
55.0,25.0,100,0.0323039141726
65.0,25.0,100,0.0599091402152
35.0,25.0,200,0.297803828817
45.0,25.0,200,0.0330496353544
55.0,25.0,200,0.0136321531404
65.0,25.0,200,0.175849524415
35.0,25.0,10,0.205128662801
45.0,25.0,10,0.00415980675516
55.0,25.0,10,0.165070700122
65.0,25.0,10,0.0636242945497
35.0,25.0,50,-0.0386138493654
45.0,25.0,50,0.0140704294289
55.0,25.0,50,0.093441270087
65.0,25.0,50,0.357247146456
35.0,25.0,100,0.323240294581
45.0,25.0,100,0.130433777697
55.0,25.0,100,0.150268708223
65.0,25.0,100,0.383134792681
35.0,25.0,200,0.0620135530802
45.0,25.0,200,-0.00691598268138
55.0,25.0,200,0.14442144379
65.0,25.0,200,0.136667497167
35.0,50.0,10,0.321505665022
45.0,50.0,10,0.0316941615012
55.0,50.0,10,0.0767385404213
65.0,50.0,10,-0.0195559131371
35.0,50.0,50,0.661626221102
45.0,50.0,50,0.0823959319044
55.0,50.0,50,-0.0041438378161
65.0,50.0,50,0.438707603242
35.0,50.0,100,0.54569715861
45.0,50.0,100,0.196925063372
55.0,50.0,100,0.0352463783664
65.0,50.0,100,-0.0419245040441
35.0,50.0,200,-0.0406680869922
45.0,50.0,200,-0.00365739620061
55.0,50.0,200,0.136960250546
65.0,50.0,200,-0.0419973332908
35.0,50.0,10,-0.0183503265951
45.0,50.0,10,0.00222998976374
55.0,50.0,10,0.0911071975194
65.0,50.0,10,-0.0355858895524
35.0,50.0,50,0.0135093058638
45.0,50.0,50,0.21976343181
55.0,50.0,50,-0.0202599220188
65.0,50.0,50,0.301040418741
35.0,50.0,100,0.0181396598036
45.0,50.0,100,0.0839542177993
55.0,50.0,100,0.111256903263
65.0,50.0,100,0.0558954074397
35.0,50.0,200,0.0126850559725
45.0,50.0,200,0.0933312959345
55.0,50.0,200,0.121716420112
65.0,50.0,200,-0.0467720640927
35.0,25.0,10,0.2145578702
45.0,25.0,10,0.0762107302354
55.0,25.0,10,0.0508897157313
65.0,25.0,10,-0.100232976553
35.0,25.0,50,-0.0205504623472
45.0,25.0,50,-0.0143875846346
55.0,25.0,50,0.0468029118281
65.0,25.0,50,0.0606133981401
35.0,25.0,100,0.015008314066
45.0,25.0,100,0.0237991302864
55.0,25.0,100,0.0492313550975
65.0,25.0,100,0.0657027955995
35.0,25.0,200,0.0547264663224
45.0,25.0,200,0.0942122883852
55.0,25.0,200,0.0770630101201
65.0,25.0,200,-0.0836365749489
35.0,25.0,10,-0.00342252469038
45.0,25.0,10,0.011844697676
55.0,25.0,10,0.206066436665
65.0,25.0,10,0.11924015662
35.0,25.0,50,-0.0315508031234
45.0,25.0,50,0.934663504592
55.0,25.0,50,0.0742685589712
65.0,25.0,50,0.717350146767
35.0,25.0,100,0.227526073913
45.0,25.0,100,0.73961190555
55.0,25.0,100,0.368336631274
65.0,25.0,100,0.61706165949
35.0,25.0,200,0.0756084641035
45.0,25.0,200,0.646086625009
55.0,25.0,200,0.383903309082
65.0,25.0,200,0.372604777607
35.0,50.0,10,0.736291336989
45.0,50.0,10,-0.00278131712773
55.0,50.0,10,0.108588073852
65.0,50.0,10,-0.046228904554
35.0,50.0,50,-0.0567737563371
45.0,50.0,50,0.0982648027877
55.0,50.0,50,0.111993484051
65.0,50.0,50,0.405491844396
35.0,50.0,100,-0.0128628494196
45.0,50.0,100,0.130756763618
